2021-07-21 18:00:00 [main] INFO  rootlog:41 - this is logger
2021-07-21 23:56:19 [main] INFO  rootlog:120 - Scenario4 - Check Price Completed
2021-07-21 23:56:19 [main] INFO  rootlog:121 - ---------------------------------
2021-07-22 00:13:20 [main] INFO  rootlog:107 - Scenario4 - Check Price Started
2021-07-22 00:13:20 [main] INFO  rootlog:108 - -------------------------------
2021-07-22 00:13:22 [main] INFO  outfile:85 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-22 00:13:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-22 00:13:22 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:22 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:22 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:22 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:22 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:22 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:22 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:23 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:23 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:23 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:23 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:23 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:13:23 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:13:23 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-22 00:13:23 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-22 00:13:23 [main] INFO  rootlog:151 - 5 Quantity of Fluffy Bunny added
2021-07-22 00:13:23 [main] INFO  rootlog:151 - 2 Quantity of Stuffed Frog added
2021-07-22 00:13:23 [main] INFO  rootlog:151 - 3 Quantity of Valentine Bear added
2021-07-22 00:13:23 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-22 00:13:23 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-22 00:13:23 [main] INFO  rootlog:128 - Subtotal of 5 Fluffy Bunny is : $49.95
2021-07-22 00:13:23 [main] INFO  rootlog:128 - Subtotal of 2 Stuffed Frog is : $21.98
2021-07-22 00:13:23 [main] INFO  rootlog:128 - Subtotal of 3 Valentine Bear is : $44.97
2021-07-22 00:13:24 [main] INFO  rootlog:132 - Total Amount is 116.9
2021-07-22 00:13:29 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-22 00:13:29 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (42a152d7b32a285280d65363b3933330)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-22 00:13:29 [main] INFO  rootlog:120 - Scenario4 - Check Price Completed
2021-07-22 00:13:29 [main] INFO  rootlog:121 - ---------------------------------
2021-07-22 00:23:17 [main] INFO  rootlog:106 - Scenario4 - Check Price Started
2021-07-22 00:23:17 [main] INFO  rootlog:107 - -------------------------------
2021-07-22 00:23:19 [main] INFO  outfile:82 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-22 00:23:19 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-22 00:23:19 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:19 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:19 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:19 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:19 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:19 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:19 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:19 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:20 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:20 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:20 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:20 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:20 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:20 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:20 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:20 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:20 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:20 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:20 [main] INFO  outfile:82 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 00:23:20 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 00:23:20 [main] INFO  outfile:82 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-22 00:23:20 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-22 00:23:20 [main] INFO  rootlog:131 - 5 Quantity of Fluffy Bunny added
2021-07-22 00:23:20 [main] INFO  rootlog:131 - 2 Quantity of Stuffed Frog added
2021-07-22 00:23:20 [main] INFO  rootlog:131 - 3 Quantity of Valentine Bear added
2021-07-22 00:23:21 [main] INFO  outfile:82 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-22 00:23:21 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-22 00:23:21 [main] INFO  rootlog:108 - Subtotal of 5 Fluffy Bunny is : $49.95
2021-07-22 00:23:21 [main] INFO  rootlog:108 - Subtotal of 2 Stuffed Frog is : $21.98
2021-07-22 00:23:21 [main] INFO  rootlog:108 - Subtotal of 3 Valentine Bear is : $44.97
2021-07-22 00:23:21 [main] INFO  rootlog:112 - Total Amount is 116.9
2021-07-22 00:23:26 [main] INFO  outfile:82 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-22 00:23:26 [main] INFO  outfile:175 - Element click [[ChromeDriver: chrome on MAC (9607962b2b2c6b9ec3eda3f176b60968)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-22 00:23:26 [main] INFO  rootlog:119 - Scenario4 - Check Price Completed
2021-07-22 00:23:26 [main] INFO  rootlog:120 - ---------------------------------
2021-07-22 21:37:20 [main] INFO  rootlog:47 - Scenario1 - Comments Validation Started
2021-07-22 21:37:20 [main] INFO  rootlog:48 - ---------------------------------------
2021-07-22 21:37:23 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-22 21:37:23 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-22 21:37:24 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 21:37:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 21:37:24 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 21:37:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="forename"]] successful
2021-07-22 21:37:24 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="forename"]] - Tom0396
2021-07-22 21:37:24 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 21:37:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="email"]] successful
2021-07-22 21:37:24 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="email"]] - user150026537@planit.com.au
2021-07-22 21:37:24 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 21:37:24 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="message"]] successful
2021-07-22 21:37:25 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="message"]] - This is the random Message with number150026537
2021-07-22 21:37:26 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 21:37:26 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 21:37:49 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 21:37:49 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 21:37:49 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-22 21:37:49 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-22 21:37:54 [main] INFO  rootlog:59 - Scenario1 - Comments Validation Completed
2021-07-22 21:37:54 [main] INFO  rootlog:60 - -----------------------------------------
2021-07-22 21:37:54 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-22 21:37:54 [main] INFO  rootlog:70 - -------------------------------------
2021-07-22 21:37:54 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-22 21:37:54 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-22 21:37:55 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 21:37:55 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="forename"]] successful
2021-07-22 21:37:55 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="forename"]] - Tom20134
2021-07-22 21:37:55 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 21:37:55 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="email"]] successful
2021-07-22 21:37:55 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="email"]] - user150037904@planit.com.au
2021-07-22 21:37:55 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 21:37:55 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="message"]] successful
2021-07-22 21:37:55 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="message"]] - This is the random Message with number150037904
2021-07-22 21:37:56 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 21:37:56 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 21:38:20 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 21:38:20 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 21:38:20 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 21:38:20 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="forename"]] successful
2021-07-22 21:38:20 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="forename"]] - Tom0756
2021-07-22 21:38:20 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 21:38:20 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="email"]] successful
2021-07-22 21:38:20 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="email"]] - user150080240@planit.com.au
2021-07-22 21:38:20 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 21:38:20 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="message"]] successful
2021-07-22 21:38:20 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="message"]] - This is the random Message with number150080240
2021-07-22 21:38:21 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 21:38:21 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 21:38:40 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 21:38:40 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 21:38:40 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 21:38:40 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="forename"]] successful
2021-07-22 21:38:40 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="forename"]] - Tom0935
2021-07-22 21:38:40 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 21:38:40 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="email"]] successful
2021-07-22 21:38:40 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="email"]] - user150002501@planit.com.au
2021-07-22 21:38:40 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 21:38:40 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="message"]] successful
2021-07-22 21:38:41 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //*[@id="message"]] - This is the random Message with number150002501
2021-07-22 21:38:42 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 21:38:42 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (2e64e97e98f31d8c0924b623abda2591)] -> xpath: //a[contains(text(),'Submit')]] successful
